ticker,trade_date,minute,ret_15m_bps,option_price_mode,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,wall_net_gamma_total_log,lag_minute,gex_log_lag45,net_gex_proxy,net_gex_proxy_lag45,net_gex_slope15,month,call_d25_strike,call_d25_opt_status,call_d25_opt_max_ret,call_d25_opt_min_ret,call_d35_strike,call_d35_opt_status,call_d35_opt_max_ret,call_d35_opt_min_ret,put_d25_strike,put_d25_opt_status,put_d25_opt_max_ret,put_d25_opt_min_ret,put_d35_strike,put_d35_opt_status,put_d35_opt_max_ret,put_d35_opt_min_ret,action,score,realized_return,exit_minutes,status,exit_reason,date,deploy_config,direction,config_id
SPY,20231010,680,22.957895927895322,executable_quote,-0.7105263137256009,105,-0.6133333444595337,105,0.4047618861776896,107,0.4305554589739591,107,20.774878849579753,635.0,20.71968279093287,1052968177.2748604,996423364.4360325,18848270.94627595,202310,438.0,-1,0.18421050980480724,-0.9473684215685998,437.0,-1,0.1866666475931804,-0.9066666662693024,435.0,1,1.1428571529939875,-0.5238095018463604,436.0,1,1.0416666252745537,-0.44444445824181533,CALL,1.0,-0.22666668891906738,90,0,horizon,20231010,thr-inf_maxday1,D1_INVERTED,S40_H90
QQQ,20231010,745,-5.660757491783297,executable_quote,-0.6666666666666667,40,-0.671875002910383,40,1.6538462420187083,42,1.4693877848919503,42,20.250654094189624,700.0,20.176221052636375,623372051.9137975,578657342.3338327,14904903.193321586,202310,372.0,-1,0.18518511159920692,-0.9629629652625248,371.0,-1,0.1406250552972792,-0.984375,369.0,1,3.192307974459867,-0.11538456688971033,370.0,1,2.5918366453241495,-0.1224489820743292,PUT,1.0,1.4693877848919503,42,1,trail,20231010,thr-inf_maxday2,D1_INVERTED,S40_H90
SPXW,20231010,770,-7.324012578495687,executable_quote,-0.7741935452859185,30,-0.729166687362723,30,1.7142857264499276,30,1.5250000953674316,30,23.101889965496955,725.0,23.084989276016085,10790046927.838655,10609220048.837332,60275626.33377457,202310,4390.0,-1,0.29032262034024336,-1.0,4385.0,-1,0.24999995032946476,-1.0,4365.0,1,2.3928572006371565,-0.25000002128737353,4370.0,1,2.2750000953674316,-0.25,PUT,1.0,1.7142857264499276,30,1,trail,20231010,thr-inf_maxday4,D1_INVERTED,S40_H90
QQQ,20231011,680,-24.264649560028495,executable_quote,-0.6071428609441738,58,-0.6140350849674678,89,0.17142858115994208,30,0.21666665010982156,30,17.719823061731297,635.0,17.639916336894885,49615956.40016376,45805572.640834786,1270127.9197763253,202310,372.0,-1,0.14285711244661004,-0.8928571457081304,371.0,-1,0.08771932026025686,-0.8596491241829327,368.0,1,0.8000000170298989,-0.4571428547100145,369.0,1,0.9666665010982156,-0.16666669978035686,PUT,1.0,0.21666665010982156,30,1,trail,20231011,thr-inf_maxday2,D1_INVERTED,S40_H90
SPY,20231011,680,-26.85796236760907,executable_quote,-0.604651165208409,94,-0.6025640849295917,121,0.20833332557231166,152,0.20833332557231166,152,-19.09034913209053,635.0,18.373693480788905,-195358936.9797947,95409953.97229883,-96922963.65069784,202310,436.0,-1,0.20930226110909267,-0.7674418608680682,435.0,-1,0.2179487473395696,-0.7179487091314625,433.0,1,0.5000000931322595,-0.5625000038805108,433.0,1,0.5000000931322595,-0.5625000038805108,CALL,1.0,-0.42307691719875273,64,-1,stop,20231011,thr-inf_maxday1,D1_INVERTED,S40_H90
QQQ,20231011,710,-4.867034563207362,executable_quote,-0.6666666445908718,89,-0.6666666445908718,89,0.16666672579826058,94,0.22972974932219858,94,-16.367664195184684,665.0,19.02951552913259,-12834714.360043181,183828813.97562528,-65554509.44522282,202310,371.0,-1,0.2000000794728618,-0.8222222214863624,371.0,-1,0.2000000794728618,-0.8222222214863624,368.0,1,0.5000000354789564,-0.8571428558757516,369.0,1,0.5945945031630735,-0.7837837914030772,CALL,1.0,-0.44444442972724785,30,-1,stop,20231011,thr-inf_maxday2,D1_INVERTED,S40_H90
SPXW,20231011,790,12.116212812920413,executable_quote,-0.6129031985160827,30,-0.6111111111111112,38,0.26470590297738505,42,0.29166657560401865,42,21.152752963456958,745.0,20.11175540291235,1536469306.0629387,542530791.920791,331312838.04738253,202310,4370.0,-1,1.258064585595426,-0.6935483815146533,4365.0,-1,1.6666666666666665,-0.6111111111111112,4340.0,1,0.6470587492814135,-1.0,4345.0,1,0.6041665631863846,-1.0,CALL,1.0,-0.6129031985160827,30,-1,stop,20231011,thr-inf_maxday4,D1_INVERTED,S40_H90
SPXW,20231011,820,-12.065331886960129,executable_quote,0.32203390926370923,30,0.3409090835200854,30,-0.6226415230142297,30,-0.6818181818181819,32,-19.775065546479713,775.0,19.934124581087232,-387437670.6555011,454234698.2310515,-280557456.2955175,202310,4360.0,1,4.694914903561303,-0.08474576134203637,4355.0,1,3.9545451737632495,-0.09090911061310525,4330.0,-1,-0.018867995824705996,-1.0,4340.0,-1,0.0,-1.0,CALL,1.0,0.32203390926370923,30,1,trail,20231011,thr-inf_maxday4,D1_INVERTED,S40_H90
QQQ,20231012,680,21.47906475363559,executable_quote,-0.6060606361639609,96,-0.6769230751596258,102,0.45454536423539027,30,0.4363636442452421,30,20.199775924173064,635.0,19.745608711300747,592449338.3866503,376191435.4573106,72085967.64311324,202310,375.0,-1,-0.06060609070941536,-1.0,374.0,-1,-0.030769202554013275,-1.0,371.0,1,9.242424182217533,-0.424242454345779,372.0,1,6.909090564270658,-0.36363638826638156,CALL,1.0,-0.4769230522347616,30,-1,stop,20231012,thr-inf_maxday2,D1_INVERTED,S40_H90
SPXW,20231012,680,11.957985949617722,executable_quote,-0.645161271715511,102,-0.6888888941870795,103,-0.6279069877044772,68,2.120689618318176,120,22.057537400151404,635.0,21.64144974852212,3797228896.4835014,2504737431.2442026,430830488.4130996,202310,4395.0,-1,0.29032262034024336,-1.0,4390.0,-1,0.31111113230387377,-1.0,4365.0,-1,7.9767434330100375,-0.6279069877044772,4370.0,1,6.499999753360099,-0.5862068937167828,CALL,1.0,-0.5,30,-1,stop,20231012,thr-inf_maxday4,D1_INVERTED,S40_H90
SPY,20231012,680,11.694893927152172,executable_quote,-0.6249999906867744,102,-0.6249999906867744,102,2.410256645383223,119,1.9000000085149495,120,19.23142501136636,635.0,-17.434186355856948,224958164.40914097,-37288157.05753845,87415440.48889314,202310,438.0,-1,0.27499995715916215,-1.0,438.0,-1,0.27499995715916215,-1.0,435.0,1,8.333333944663046,-0.5897435838654195,436.0,1,5.571428547100145,-0.528571401810159,CALL,1.0,-0.4750000242143866,30,-1,stop,20231012,thr-inf_maxday1,D1_INVERTED,S40_H90
QQQ,20231012,715,10.203116752269814,executable_quote,-0.7111111140545505,69,-0.7111111140545505,69,2.473684392147119,84,2.1746031986312504,85,20.1426124867649,670.0,19.886046265797006,559532675.3408744,432912533.1017301,42206714.079714775,202310,374.0,-1,0.400000026490954,-1.0,374.0,-1,0.400000026490954,-1.0,371.0,1,7.894737254879816,-0.5,372.0,1,5.904761805646093,-0.44444444970058605,CALL,1.0,-0.5333333355409129,67,-1,stop,20231012,thr-inf_maxday2,D1_INVERTED,S40_H90
SPXW,20231012,715,3.3609982220528245,executable_quote,0.46874991850927583,31,0.4468086099344055,31,-0.6515151537044865,30,-0.6111111111111112,30,21.930408256926977,670.0,21.822230669081186,3343915479.659251,3001057815.85225,114285887.93566704,202310,4390.0,1,0.8437500023283064,-1.0,4385.0,1,0.7659575590562844,-1.0,4360.0,-1,9.212121590876169,-0.6818181916701893,4365.0,-1,7.577777438693577,-0.6444444391462538,CALL,1.0,0.46874991850927583,31,1,trail,20231012,thr-inf_maxday4,D1_INVERTED,S40_H90
SPXW,20231012,750,8.947591389314447,executable_quote,-0.6521739006493175,31,-0.6574074090426514,32,2.5471695397154055,35,2.179487003925837,35,22.444006748131155,705.0,21.814664922258565,5588667636.067116,2978438247.071444,870076462.9985572,202310,4400.0,-1,0.0,-1.0,4390.0,-1,-0.018518500530834592,-1.0,4370.0,1,15.415093748881006,-0.05660380753557426,4375.0,1,11.435897131800111,-0.05128206225463516,CALL,1.0,-0.5652173822904127,30,-1,stop,20231012,thr-inf_maxday4,D1_INVERTED,S40_H90
SPXW,20231012,790,-43.805557789021734,executable_quote,-0.7857142857142857,30,-0.7549019562011037,30,1.5806452406804867,36,1.4545454446934474,36,-19.863806332649656,745.0,22.450434582050065,-423390860.42651063,5624706364.863435,-2016032408.429982,202310,4370.0,-1,-0.028571401323590928,-1.0,4365.0,-1,0.0,-1.0,4345.0,1,5.483871290264477,-1.0,4350.0,1,4.5681816974947305,-0.9772727274266649,CALL,1.0,-0.7857142857142857,30,-1,stop,20231012,thr-inf_maxday4,D1_INVERTED,S40_H90
QQQ,20231013,680,2.1820264434646575,executable_quote,-0.6176470768699183,31,-0.7,33,0.5208334070630387,42,0.5974026617422392,42,-20.470896678636283,635.0,-17.785757942729692,-776957863.6689922,-52997639.02684845,-241320074.88071457,202310,369.0,-1,-0.029411736347271344,-0.9411764725217769,368.0,-1,0.0,-0.9333333374725447,365.0,1,2.0625001280568567,-0.5,366.0,1,1.8571429898433682,-0.4285714175130526,PUT,1.0,0.5974026617422392,42,1,trail,20231013,thr-inf_maxday2,D1_INVERTED,S40_H90
SPXW,20231013,680,8.974958558698454,executable_quote,-0.6590909164799145,36,-0.6440678185274186,36,0.45238099563149015,40,0.48484853520319016,40,-21.686598478037595,635.0,21.948733122454524,-2620414838.932179,3405757170.986025,-2008724003.3060677,202310,4355.0,-1,0.04545450112051319,-0.9090909097066595,4350.0,-1,0.06779662523760033,-0.9067796605032636,4315.0,1,1.5952381222696812,-0.6904761877730319,4325.0,1,1.5606060398073782,-0.6212121157387838,PUT,1.0,0.45238099563149015,40,1,trail,20231013,thr-inf_maxday4,D1_INVERTED,S40_H90
SPY,20231013,680,9.256975025095926,executable_quote,-0.6538461273943874,36,-0.6538461273943874,36,0.43589749467913896,40,0.475409762380715,40,-21.14981367359934,635.0,19.40452226328511,-1531959808.0196993,267471147.73441842,-599810318.584706,202310,434.0,-1,0.05769236941309597,-0.8846153829621493,434.0,-1,0.05769236941309597,-0.8846153829621493,430.0,1,1.5897436602816333,-0.6923076878990646,431.0,1,1.524590042194225,-0.622950821674437,PUT,1.0,0.475409762380715,40,1,trail,20231013,thr-inf_maxday1,D1_INVERTED,S40_H90
SPXW,20231013,720,-25.570138203484525,executable_quote,1.1818181555461615,37,1.0156249103602035,37,-0.7297297332128353,30,-0.6935483815146533,30,-22.41380641265545,675.0,-21.641975783462822,-5422411135.7447195,-2506055357.2580223,-972118592.828899,202310,4345.0,1,1.6363636166596214,-0.8333333273126621,4335.0,1,1.3281249057035907,-0.7109375005820766,4305.0,-1,0.8378378657026824,-0.8108108164708574,4315.0,-1,0.7580645086862043,-0.7903225818856325,CALL,1.0,1.1818181555461615,37,1,trail,20231013,thr-inf_maxday4,D1_INVERTED,S40_H90
QQQ,20231013,740,15.868305670743155,executable_quote,-0.625,54,0.10169492381566325,30,0.25806446030782526,59,0.14545451195772108,63,-20.746421704667696,695.0,-20.637256686874345,-1023426045.2016506,-917585834.2052197,-35280070.33214363,202310,368.0,-1,0.4687500291038311,-0.90625,367.0,1,0.5593221314985608,-0.8474576142765051,364.0,1,1.9677419664956526,-0.8064516187179349,365.0,1,1.6727272668160684,-0.6545454663678631,PUT,1.0,0.14545451195772108,63,1,trail,20231013,thr-inf_maxday2,D1_INVERTED,S40_H90
SPXW,20231013,785,-1.5921406618524259,executable_quote,-0.7586207017036734,30,-0.7377049100235629,30,1.3846153752103127,30,1.2424243037256226,30,-22.098236722078607,740.0,-21.64001772685809,-3954961572.0609274,-2501153159.9680986,-484602804.0309429,202310,4350.0,-1,-0.1379310628321726,-1.0,4340.0,-1,-0.11475406888671102,-1.0,4315.0,1,1.7948716287155242,-1.0,4325.0,1,1.5606060398073782,-1.0,CALL,1.0,-0.7586207017036734,30,-1,stop,20231013,thr-inf_maxday4,D1_INVERTED,S40_H90
SPXW,20231013,825,33.08315038077492,executable_quote,-0.6181818355213512,43,-0.6034482971241294,60,-0.6249999906867744,49,-0.6186440739608365,78,-22.34158888070603,780.0,-22.116983614137737,-5044623605.359715,-4029804150.7269516,-338273151.5442546,202310,4345.0,-1,0.018181800842285156,-1.0,4335.0,-1,0.0862068937167828,-1.0,4310.0,-1,0.12499995343387194,-1.0,4320.0,-1,0.1525423865796367,-1.0,PUT,1.0,-0.4218750011641532,37,-1,stop,20231013,thr-inf_maxday4,D1_INVERTED,S40_H90
SPXW,20231016,680,-12.096669036071317,executable_quote,-0.6081081002711206,62,-0.6727272813970393,97,-0.6309523755460638,111,-0.6363636363636364,113,22.818524871147186,635.0,22.770685119377646,8127546008.947165,7747880191.722787,126555272.40812588,202310,4390.0,-1,0.13513506895612948,-0.8783783831676485,4385.0,-1,0.10909089175137598,-0.8545454523780129,4360.0,-1,0.9047619912629805,-0.6904761877730319,4365.0,-1,0.8909090215509587,-0.6363636363636364,PUT,1.0,-0.11904756768760538,90,0,horizon,20231016,thr-inf_maxday4,D1_INVERTED,S40_H90
SPY,20231016,680,-11.902603050877314,executable_quote,-0.6060606361639609,62,-0.6176470768699183,97,-0.625,106,-0.6226414834404792,113,21.084560314656045,635.0,21.029312671162355,1435186027.9517672,1358045907.0738375,25713373.625976562,202310,438.0,-1,0.09090909090909083,-0.8787878863137175,437.0,-1,0.10294116486933835,-0.8235294175653308,434.0,-1,0.7500000465661298,-0.6874999883584676,435.0,-1,0.8113208120087396,-0.6415094191088453,PUT,1.0,-0.09433959399563019,90,0,horizon,20231016,thr-inf_maxday1,D1_INVERTED,S40_H90
QQQ,20231016,695,14.354552232940243,executable_quote,-0.6052631372560091,30,-0.6052631372560091,30,0.3589743354616777,31,0.4062499941792337,31,20.24371876506416,650.0,20.228383906046442,619063718.6824816,609642882.0337106,3140278.8829236827,202310,371.0,-1,-0.05263152941442195,-0.8684210490198017,371.0,-1,-0.05263152941442195,-0.8684210490198017,368.0,1,1.2307693248199558,-0.6666666666666667,369.0,1,1.1718750261934479,-0.5624999883584676,CALL,1.0,-0.6052631372560091,30,-1,stop,20231016,thr-inf_maxday2,D1_INVERTED,S40_H90
QQQ,20231016,750,10.847531685873602,executable_quote,0.27777775018303585,45,0.39534886944545367,45,-0.600000014901161,43,-0.600000014901161,43,20.06816632721071,705.0,20.027285909871864,519390374.6164099,498585629.9629738,6934914.884478708,202310,371.0,1,0.6111110007321436,-0.7222222291209077,370.0,1,0.6976744347227268,-0.6744186086806817,368.0,-1,1.1749999795109036,-0.9500000018626451,368.0,-1,1.1749999795109036,-0.9500000018626451,CALL,1.0,0.39534886944545367,45,1,trail,20231016,thr-inf_maxday2,D1_INVERTED,S40_H90
SPXW,20231016,770,2.4711110694042304,executable_quote,-0.11538460127700667,30,-0.04878044241882984,30,0.3684210196096147,32,0.38461539872299344,32,22.78093150207968,725.0,22.74467542137894,7827676048.615714,7548958330.711282,92905905.9681441,202310,4385.0,-1,0.9230769936149668,-0.9423076878990646,4380.0,-1,0.8292683352323471,-0.8414634167616173,4360.0,1,1.1052631843123084,-0.9868421049019802,4365.0,1,1.0,-0.9807692297772895,CALL,1.0,-0.11538460127700667,30,-1,trail,20231016,thr-inf_maxday4,D1_INVERTED,S40_H90
SPXW,20231016,800,-11.25877347394555,executable_quote,0.24999995032946476,30,-0.6500000059604645,135,-0.24561397638200377,30,-0.24390244469764633,30,22.83204248193612,755.0,22.780002837904572,8238156925.957454,7820410140.610492,139248928.44898733,202310,4385.0,1,0.5833332505491078,-1.0,4380.0,-1,0.4750000238418579,-1.0,4360.0,-1,1.8070176377887939,-1.0,4365.0,-1,1.5365853318141225,-1.0,PUT,1.0,-0.24561397638200377,30,-1,trail,20231016,thr-inf_maxday4,D1_INVERTED,S40_H90
SPXW,20231017,680,12.957610326920221,executable_quote,0.6176470134497527,34,0.5600000381469727,34,-0.6285714421953474,30,-0.6065573552640908,30,21.795155615801438,635.0,19.50714830827128,2920894130.5863514,296378616.5520433,874838504.6781026,202310,4390.0,1,1.7647056926080564,-0.941176471361652,4385.0,1,1.5200000762939454,-0.9300000011920929,4355.0,-1,0.37142862592424675,-0.8285714217594692,4365.0,-1,0.5409835681131014,-0.8278688575849198,CALL,1.0,0.6176470134497527,34,1,trail,20231017,thr-inf_maxday4,D1_INVERTED,S40_H90
SPY,20231017,710,13.278779900485205,executable_quote,-0.6666666666666667,68,-0.6000000248352677,75,0.5952381847802231,105,0.5952381847802231,105,18.085739265690226,665.0,-20.612751946005027,71537994.04054974,-895373891.5168425,322303961.8524641,202310,439.0,-1,0.407407333821429,-0.9629629652625248,438.0,-1,0.3499999503294646,-0.9666666687362723,436.0,1,2.571428682933863,-0.5,436.0,1,2.571428682933863,-0.5,CALL,1.0,-0.41666669978035686,57,-1,stop,20231017,thr-inf_maxday1,D1_INVERTED,S40_H90
SPXW,20231017,715,10.86823579701246,executable_quote,0.3333332744645494,37,0.34146344583705446,37,0.44444442972724785,100,0.5306122151080499,100,22.5156225073879,670.0,19.455887661193717,6003584276.44149,281568877.99086356,1907338466.1502087,202310,4400.0,1,0.6666666372322747,-0.9814814815325829,4395.0,1,0.6341463329535306,-0.9878048775833962,4370.0,1,2.750000099341077,-0.5972221983067777,4375.0,1,2.6326528348211786,-0.58163267093517,CALL,1.0,0.3333332744645494,37,1,trail,20231017,thr-inf_maxday4,D1_INVERTED,S40_H90
SPXW,20231017,755,5.8821152415911016,executable_quote,-0.7031250081490724,30,-0.6530612215108049,30,0.5593219763655262,35,0.5476191179011716,35,22.72941151944879,710.0,22.58148517296213,7434606717.160463,6412308431.750997,340766095.1364889,202310,4400.0,-1,-0.14062501280568518,-1.0,4395.0,-1,-0.12244895774590325,-1.0,4375.0,1,5.169491684323785,-0.05084748913316417,4380.0,1,4.476190724881069,-0.023809502184254927,CALL,1.0,-0.7031250081490724,30,-1,stop,20231017,thr-inf_maxday4,D1_INVERTED,S40_H90
QQQ,20231017,780,-5.686510392446387,executable_quote,-0.6363636589411524,33,-0.6363636589411524,33,0.35135133393582363,35,0.35135133393582363,35,-19.566106750743856,735.0,-19.026013857924085,-314378033.3387472,-183186231.6195953,-43730600.57305064,202310,370.0,-1,0.18181809150811756,-1.0,370.0,-1,0.18181809150811756,-1.0,368.0,1,2.405405335743294,-0.837837843552308,368.0,1,2.405405335743294,-0.837837843552308,CALL,1.0,-0.424242454345779,30,-1,stop,20231017,thr-inf_maxday2,D1_INVERTED,S40_H90
QQQ,20231017,810,-4.879701863288455,executable_quote,-0.75,30,-0.7115384394953228,30,1.4761904626746833,30,1.285714305987975,31,-19.93574823527939,765.0,-19.05986197024874,-454972817.3676414,-189492871.61493537,-88493315.25090201,202310,370.0,-1,-0.1500000037252902,-1.0,369.0,-1,-0.0769230636971937,-0.9807692304936916,367.0,1,1.8571430598797503,-0.9523809519585839,368.0,1,2.000000070957913,-0.8571428558757516,CALL,1.0,-0.7115384394953228,30,-1,stop,20231017,thr-inf_maxday2,D1_INVERTED,S40_H90
QQQ,20231018,680,14.235354123126598,executable_quote,-0.6153845859937639,91,-0.6029411648693384,94,0.12000000476837158,102,0.180722938287863,102,-19.972276595650058,635.0,-19.857995856203974,-471899498.292395,-420937891.16029763,-16987202.377365787,202310,368.0,-1,0.4615384968074834,-0.8461538439495323,367.0,-1,0.3970587913037176,-0.8235294175653308,364.0,1,0.6399999856948853,-0.5800000131130219,365.0,1,0.6024097224800502,-0.46987951028535613,PUT,1.0,0.3855421678094839,90,0,horizon,20231018,thr-inf_maxday2,D1_INVERTED,S40_H90
SPXW,20231018,680,6.428142891068411,executable_quote,-0.6136363611733618,62,-0.6333333253860474,63,0.21739130885479363,68,0.25,68,-21.799342801276733,635.0,-21.633716886707003,-2933150097.1651325,-2485443338.2193317,-149235586.31526694,202310,4360.0,-1,0.13636361173361844,-0.9090909097066595,4355.0,-1,0.11666663487752271,-0.8916666706403097,4325.0,1,1.086956647934222,-0.6847825917945238,4330.0,1,1.050000031789144,-0.6166666746139526,PUT,1.0,0.21739130885479363,68,1,trail,20231018,thr-inf_maxday4,D1_INVERTED,S40_H90
SPY,20231018,680,6.700665976526743,executable_quote,-0.6222222082408855,63,-0.6103895852569379,80,0.212765945304622,68,0.2337662488458374,68,-20.769651628901233,635.0,-20.564442158289907,-1047478440.7716919,-853146772.6934155,-64777222.6927588,202310,435.0,-1,0.1111111405455043,-0.8444444396613555,434.0,-1,0.11688316312723446,-0.7922077917051388,431.0,1,1.0,-0.6170212604061626,432.0,1,0.8961039926133587,-0.5194805013849952,PUT,1.0,0.2337662488458374,68,1,trail,20231018,thr-inf_maxday1,D1_INVERTED,S40_H90
SPXW,20231018,750,-15.001395831948372,executable_quote,0.2857142857142858,36,0.26530605889717296,36,-0.05405406624492348,32,-0.6492537355922225,42,-22.370015815380192,705.0,-21.927919857275292,-5190084499.406441,-3335604825.944206,-618159891.1540781,202310,4350.0,1,1.2571428843906949,-1.0,4345.0,1,1.1428571011512698,-0.9897959184138937,4315.0,-1,0.5135134682331413,-0.8378378334839559,4325.0,-1,0.5223880745727787,-0.7835820762743047,CALL,1.0,0.2857142857142858,36,1,trail,20231018,thr-inf_maxday4,D1_INVERTED,S40_H90
QQQ,20231018,770,-13.412264319508926,executable_quote,0.9117646156504089,30,0.6451612469060863,32,-0.6923076878990646,30,-0.6285714358699566,30,-20.17904957990082,725.0,-19.7156274793371,-580296407.3835269,-365080150.0424441,-71738752.44702761,202310,367.0,1,1.235294066085948,-0.9705882362608885,366.0,1,1.0322580335043474,-0.9838709682264946,363.0,-1,1.538461656024945,-0.7435897303638603,364.0,-1,1.6285715210194507,-0.7000000042574748,CALL,1.0,0.6451612469060863,32,1,trail,20231018,thr-inf_maxday2,D1_INVERTED,S40_H90
