kind,ticker,trade_date,path,sha256,actual_sha256,match
option_iv,SPY,20260330,D:\ThetaData\data_options\SPY\iv\2026\03\SPY_20260330_20260330_iv.parquet,099e28dc4c4fb4fdf2fab8b0a6e19d6779c4699796a68a76a5d659eab9f8e35f,099e28dc4c4fb4fdf2fab8b0a6e19d6779c4699796a68a76a5d659eab9f8e35f,True
option_iv,SPY,20260331,D:\ThetaData\data_options\SPY\iv\2026\03\SPY_20260402_20260331_iv.parquet,d9c4f4dbc7b19802e9f5079891076769dfb276832f01dc323a9403718fbbb80e,d9c4f4dbc7b19802e9f5079891076769dfb276832f01dc323a9403718fbbb80e,True
option_iv,SPY,20260331,D:\ThetaData\data_options\SPY\iv\2026\03\SPY_20260331_20260331_iv.parquet,a6f630183d389583124f04ba8f601462d105a57ca80715a228e4527e81f2c89f,a6f630183d389583124f04ba8f601462d105a57ca80715a228e4527e81f2c89f,True
option_iv,SPY,20260402,D:\ThetaData\data_options\SPY\iv\2026\04\SPY_20260410_20260402_iv.parquet,e50751f71f646331001332aad686378f35c7130ba9171671fcfde3027f4dbc65,e50751f71f646331001332aad686378f35c7130ba9171671fcfde3027f4dbc65,True
option_iv,SPY,20260402,D:\ThetaData\data_options\SPY\iv\2026\04\SPY_20260402_20260402_iv.parquet,c6c0ff6c26fa6b129f0342091542c34cd6270270deebdbbd0b507c6856b3c5cb,c6c0ff6c26fa6b129f0342091542c34cd6270270deebdbbd0b507c6856b3c5cb,True
option_iv,SPY,20260406,D:\ThetaData\data_options\SPY\iv\2026\04\SPY_20260410_20260406_iv.parquet,eb8854019182fbc76539f94e2bcbaed4d0bcacad9f042e3bd19d8d42a7af5648,eb8854019182fbc76539f94e2bcbaed4d0bcacad9f042e3bd19d8d42a7af5648,True
option_iv,SPY,20260406,D:\ThetaData\data_options\SPY\iv\2026\04\SPY_20260406_20260406_iv.parquet,4d4471e485a8980dcc1095808cf8f62778fdd99393181b2aa9ec935a0a0e390f,4d4471e485a8980dcc1095808cf8f62778fdd99393181b2aa9ec935a0a0e390f,True
option_iv,SPY,20260407,D:\ThetaData\data_options\SPY\iv\2026\04\SPY_20260410_20260407_iv.parquet,05e5640c53beefd5c2e68909c847d252cd59531e395ceb34e08521c733a707b0,05e5640c53beefd5c2e68909c847d252cd59531e395ceb34e08521c733a707b0,True
option_iv,SPY,20260407,D:\ThetaData\data_options\SPY\iv\2026\04\SPY_20260407_20260407_iv.parquet,6387fbd534cca677d98db034241d0b90d99b1f19f010c3fae1e12c529dd6d2bb,6387fbd534cca677d98db034241d0b90d99b1f19f010c3fae1e12c529dd6d2bb,True
option_iv,SPY,20260408,D:\ThetaData\data_options\SPY\iv\2026\04\SPY_20260410_20260408_iv.parquet,872e454d62e3d43fdbe294185b4f987113c285be8e312fbb5cd5202b29a3c966,872e454d62e3d43fdbe294185b4f987113c285be8e312fbb5cd5202b29a3c966,True
option_iv,SPY,20260408,D:\ThetaData\data_options\SPY\iv\2026\04\SPY_20260408_20260408_iv.parquet,1ecc5476b0489dc5e95a5f698c0dafffc4e88ae83dbf9d898fc9ca13e35763ca,1ecc5476b0489dc5e95a5f698c0dafffc4e88ae83dbf9d898fc9ca13e35763ca,True
option_iv,SPY,20260410,D:\ThetaData\data_options\SPY\iv\2026\04\SPY_20260417_20260410_iv.parquet,4dc247d142db98917654092411139877aa718c8b8189bdf5ca362b091d953ec3,4dc247d142db98917654092411139877aa718c8b8189bdf5ca362b091d953ec3,True
option_iv,SPY,20260410,D:\ThetaData\data_options\SPY\iv\2026\04\SPY_20260410_20260410_iv.parquet,7c1f3bd28a325b0f81b0515ed1baa3d0d0f010f04fbb97ef1dfdb62760e6246e,7c1f3bd28a325b0f81b0515ed1baa3d0d0f010f04fbb97ef1dfdb62760e6246e,True
option_iv,SPY,20260413,D:\ThetaData\data_options\SPY\iv\2026\04\SPY_20260417_20260413_iv.parquet,20b0c4475078a375de76c433d6ee52ca208981e80fb0707cdcb59eb2dc384f41,20b0c4475078a375de76c433d6ee52ca208981e80fb0707cdcb59eb2dc384f41,True
option_iv,SPY,20260413,D:\ThetaData\data_options\SPY\iv\2026\04\SPY_20260413_20260413_iv.parquet,865c863a71986e09f3ba8c9e9dbd4fcc0b14f42c13b8bb746d71e381d212542d,865c863a71986e09f3ba8c9e9dbd4fcc0b14f42c13b8bb746d71e381d212542d,True
option_iv,SPY,20260414,D:\ThetaData\data_options\SPY\iv\2026\04\SPY_20260417_20260414_iv.parquet,01631e0a8ab304cbc037097d627c963b59f4c4fdcf04ea190d5af68fcc1c6b4c,01631e0a8ab304cbc037097d627c963b59f4c4fdcf04ea190d5af68fcc1c6b4c,True
option_iv,SPY,20260414,D:\ThetaData\data_options\SPY\iv\2026\04\SPY_20260414_20260414_iv.parquet,4637ba8db93c60e3ac83ca934cdfda5e27fb2180bd6f340f7807c7e6d379e325,4637ba8db93c60e3ac83ca934cdfda5e27fb2180bd6f340f7807c7e6d379e325,True
option_iv,SPY,20260416,D:\ThetaData\data_options\SPY\iv\2026\04\SPY_20260417_20260416_iv.parquet,6747537c25e7022ab6a72a00ab54e747cf8b3b51976e10cb3cc60ecd581364ae,6747537c25e7022ab6a72a00ab54e747cf8b3b51976e10cb3cc60ecd581364ae,True
option_iv,SPY,20260416,D:\ThetaData\data_options\SPY\iv\2026\04\SPY_20260416_20260416_iv.parquet,b1376cce6e04e426bda9bdd5cbc331dbf1eecdcc627aa97e6a172604d3796394,b1376cce6e04e426bda9bdd5cbc331dbf1eecdcc627aa97e6a172604d3796394,True
option_iv,SPY,20260417,D:\ThetaData\data_options\SPY\iv\2026\04\SPY_20260424_20260417_iv.parquet,a98a4a6049756a556a727fee8e83c01bd0ef1fb1ea10f4d3249551582389a0ba,a98a4a6049756a556a727fee8e83c01bd0ef1fb1ea10f4d3249551582389a0ba,True
option_iv,SPY,20260417,D:\ThetaData\data_options\SPY\iv\2026\04\SPY_20260417_20260417_iv.parquet,9fd5a6ccda62dbd82fa0bc32224fe6e919d37720a3ffdbcc68341b81182c54d4,9fd5a6ccda62dbd82fa0bc32224fe6e919d37720a3ffdbcc68341b81182c54d4,True
option_iv,SPY,20260420,D:\ThetaData\data_options\SPY\iv\2026\04\SPY_20260424_20260420_iv.parquet,8cd93a64fec28b41532e52d9b9c67e0a9e31f1330c7580233c70d55585cb353a,8cd93a64fec28b41532e52d9b9c67e0a9e31f1330c7580233c70d55585cb353a,True
option_iv,SPY,20260420,D:\ThetaData\data_options\SPY\iv\2026\04\SPY_20260420_20260420_iv.parquet,135259c09fa64162f84dceaf0cf4ba55031b9eff6bdd1d8e519d8cb496e58002,135259c09fa64162f84dceaf0cf4ba55031b9eff6bdd1d8e519d8cb496e58002,True
option_iv,SPY,20260421,D:\ThetaData\data_options\SPY\iv\2026\04\SPY_20260424_20260421_iv.parquet,0fd680d3d5e9d187764e3c82f4850d456b10ee4c29037be0b3f701a4b4b3352f,0fd680d3d5e9d187764e3c82f4850d456b10ee4c29037be0b3f701a4b4b3352f,True
option_iv,SPY,20260421,D:\ThetaData\data_options\SPY\iv\2026\04\SPY_20260421_20260421_iv.parquet,ec10815bd34fc6fa3d57dce868bb20a3dfe72f3e5b8a2f2b957d90076d13fcad,ec10815bd34fc6fa3d57dce868bb20a3dfe72f3e5b8a2f2b957d90076d13fcad,True
option_iv,SPY,20260422,D:\ThetaData\data_options\SPY\iv\2026\04\SPY_20260424_20260422_iv.parquet,7fd24e9a510b3ffef52e639a12a1f43da11e0952e8b76ee971d1759344a44987,7fd24e9a510b3ffef52e639a12a1f43da11e0952e8b76ee971d1759344a44987,True
option_iv,SPY,20260422,D:\ThetaData\data_options\SPY\iv\2026\04\SPY_20260422_20260422_iv.parquet,3a01bc06590bdae621c7261064553f99704c794c2e1c62c11a6327c615f769f1,3a01bc06590bdae621c7261064553f99704c794c2e1c62c11a6327c615f769f1,True
option_iv,SPY,20260423,D:\ThetaData\data_options\SPY\iv\2026\04\SPY_20260424_20260423_iv.parquet,0cca1ce7ced433ac6ba707499ea73cca09db02b95d5d6e554663b43bac118fd9,0cca1ce7ced433ac6ba707499ea73cca09db02b95d5d6e554663b43bac118fd9,True
option_iv,SPY,20260423,D:\ThetaData\data_options\SPY\iv\2026\04\SPY_20260423_20260423_iv.parquet,e0927b587d6f7de3b8d4a265cb13ce77699a92f515967edb24dee9129a75216a,e0927b587d6f7de3b8d4a265cb13ce77699a92f515967edb24dee9129a75216a,True
option_iv,SPY,20260424,D:\ThetaData\data_options\SPY\iv\2026\04\SPY_20260501_20260424_iv.parquet,a73e7585044326679193fd7dee51725d64898f90b9bd7e26704bb76f5dd638eb,a73e7585044326679193fd7dee51725d64898f90b9bd7e26704bb76f5dd638eb,True
option_iv,SPY,20260424,D:\ThetaData\data_options\SPY\iv\2026\04\SPY_20260424_20260424_iv.parquet,50194eea684244e6ad1ce9ef66e50ecd039429a94c894b9cd38ee6ac9fa9e743,50194eea684244e6ad1ce9ef66e50ecd039429a94c894b9cd38ee6ac9fa9e743,True
option_iv,SPY,20260427,D:\ThetaData\data_options\SPY\iv\2026\04\SPY_20260501_20260427_iv.parquet,0de4ccbed40d086f23482326e5e63d8610c8f4bccf76bff111175536dd946281,0de4ccbed40d086f23482326e5e63d8610c8f4bccf76bff111175536dd946281,True
option_iv,SPY,20260427,D:\ThetaData\data_options\SPY\iv\2026\04\SPY_20260427_20260427_iv.parquet,520b29ca6bfdf034dbe8383effc0623b055a436528df5e9506268482cd4fac60,520b29ca6bfdf034dbe8383effc0623b055a436528df5e9506268482cd4fac60,True
option_iv,SPY,20260428,D:\ThetaData\data_options\SPY\iv\2026\04\SPY_20260501_20260428_iv.parquet,38875a4b6bc38f7f30d43877b3daf2357907946a4b495eec270d19aa4ee5f938,38875a4b6bc38f7f30d43877b3daf2357907946a4b495eec270d19aa4ee5f938,True
option_iv,SPY,20260428,D:\ThetaData\data_options\SPY\iv\2026\04\SPY_20260428_20260428_iv.parquet,1aa04b6ea0f09bd908148a6fa8964e09862044cf2d2d27aa60ec9876a5e20c3d,1aa04b6ea0f09bd908148a6fa8964e09862044cf2d2d27aa60ec9876a5e20c3d,True
option_iv,SPY,20260429,D:\ThetaData\data_options\SPY\iv\2026\04\SPY_20260501_20260429_iv.parquet,58cd877c7b5f9602bc75265f743be1a29fdc3e33f109dfd1adff72ef2d2f815b,58cd877c7b5f9602bc75265f743be1a29fdc3e33f109dfd1adff72ef2d2f815b,True
option_iv,SPY,20260429,D:\ThetaData\data_options\SPY\iv\2026\04\SPY_20260429_20260429_iv.parquet,4d2933fbdf1433ec9992c37bf239b3bcadf27708c06f4a601556489843f16948,4d2933fbdf1433ec9992c37bf239b3bcadf27708c06f4a601556489843f16948,True
option_iv,SPY,20260430,D:\ThetaData\data_options\SPY\iv\2026\04\SPY_20260501_20260430_iv.parquet,3cb729110fc7a276d6d2f3dfbf1fc4cde4e253915609e541c844439b8a40d587,3cb729110fc7a276d6d2f3dfbf1fc4cde4e253915609e541c844439b8a40d587,True
option_iv,SPY,20260430,D:\ThetaData\data_options\SPY\iv\2026\04\SPY_20260430_20260430_iv.parquet,e54cf812e4511479136f24a31dcd309c1c76ebcb98c6f7b6351c4128ebb28445,e54cf812e4511479136f24a31dcd309c1c76ebcb98c6f7b6351c4128ebb28445,True
option_iv,SPY,20260501,D:\ThetaData\data_options\SPY\iv\2026\05\SPY_20260508_20260501_iv.parquet,b3b35a67f58b99ea367201344e7b03029f610aa6294ac5911ceb4f77823e2faf,b3b35a67f58b99ea367201344e7b03029f610aa6294ac5911ceb4f77823e2faf,True
option_iv,SPY,20260501,D:\ThetaData\data_options\SPY\iv\2026\05\SPY_20260501_20260501_iv.parquet,7420fa3601508a3f863e71d2ae60bd3c658daf6dd45a636f2982fc7c57e52911,7420fa3601508a3f863e71d2ae60bd3c658daf6dd45a636f2982fc7c57e52911,True
option_iv,SPY,20260504,D:\ThetaData\data_options\SPY\iv\2026\05\SPY_20260508_20260504_iv.parquet,0ddda483e7e8be850b34eb3d92ff2d0a5695723c7c6820bbdeb9a3051d16cd83,0ddda483e7e8be850b34eb3d92ff2d0a5695723c7c6820bbdeb9a3051d16cd83,True
option_iv,SPY,20260504,D:\ThetaData\data_options\SPY\iv\2026\05\SPY_20260504_20260504_iv.parquet,2ef45cbdc7a6d18bca1a1b242103f93272cb95bcb8d49e86b199ed675ac03a2e,2ef45cbdc7a6d18bca1a1b242103f93272cb95bcb8d49e86b199ed675ac03a2e,True
option_iv,SPY,20260505,D:\ThetaData\data_options\SPY\iv\2026\05\SPY_20260508_20260505_iv.parquet,cbe51a5e78f1e4c510036cf74282975e2e910a4547748bb78dfd69ef4b88bd03,cbe51a5e78f1e4c510036cf74282975e2e910a4547748bb78dfd69ef4b88bd03,True
option_iv,SPY,20260505,D:\ThetaData\data_options\SPY\iv\2026\05\SPY_20260505_20260505_iv.parquet,d231813fa5ef4e41bfd20f5cce4e05eab2703f696e399cb625d998902880dc85,d231813fa5ef4e41bfd20f5cce4e05eab2703f696e399cb625d998902880dc85,True
option_iv,SPY,20260506,D:\ThetaData\data_options\SPY\iv\2026\05\SPY_20260508_20260506_iv.parquet,a984e35ee24090ccb4bfb69c0ff9531035ef455f993f9a49aa3823bddeeef33b,a984e35ee24090ccb4bfb69c0ff9531035ef455f993f9a49aa3823bddeeef33b,True
option_iv,SPY,20260506,D:\ThetaData\data_options\SPY\iv\2026\05\SPY_20260506_20260506_iv.parquet,36308c7bfe03355205d946b2bfad23e08edccfa5505b271dba7dae4ec8dacc30,36308c7bfe03355205d946b2bfad23e08edccfa5505b271dba7dae4ec8dacc30,True
option_iv,SPY,20260507,D:\ThetaData\data_options\SPY\iv\2026\05\SPY_20260508_20260507_iv.parquet,4fd772fefd18fb6883f139929e702de9b1ee1f5edd95da957454baab21a46234,4fd772fefd18fb6883f139929e702de9b1ee1f5edd95da957454baab21a46234,True
option_iv,SPY,20260507,D:\ThetaData\data_options\SPY\iv\2026\05\SPY_20260507_20260507_iv.parquet,2f4c7765ed010dde0b7b4f3b64eae0941ffabf536ccb6568fa9bc2c7a6a6407c,2f4c7765ed010dde0b7b4f3b64eae0941ffabf536ccb6568fa9bc2c7a6a6407c,True
option_iv,SPY,20260508,D:\ThetaData\data_options\SPY\iv\2026\05\SPY_20260515_20260508_iv.parquet,95a3c22a905620556129b2b75a17f9889982f736992cff82d1912ca072837bc1,95a3c22a905620556129b2b75a17f9889982f736992cff82d1912ca072837bc1,True
option_iv,SPY,20260508,D:\ThetaData\data_options\SPY\iv\2026\05\SPY_20260508_20260508_iv.parquet,be18a6263704a02d4b97699b24f080d18d45180e46d665f808884ece699d050b,be18a6263704a02d4b97699b24f080d18d45180e46d665f808884ece699d050b,True
option_iv,SPY,20260511,D:\ThetaData\data_options\SPY\iv\2026\05\SPY_20260515_20260511_iv.parquet,f35fdb0882f15ff40b3318ce936441733024a224bb3d025c63e0419a46864677,f35fdb0882f15ff40b3318ce936441733024a224bb3d025c63e0419a46864677,True
option_iv,SPY,20260511,D:\ThetaData\data_options\SPY\iv\2026\05\SPY_20260511_20260511_iv.parquet,1ce929bf5efbf37adb9123ffc666a7089225d9892d05435cd9eb32cf02735c88,1ce929bf5efbf37adb9123ffc666a7089225d9892d05435cd9eb32cf02735c88,True
option_iv,SPY,20260512,D:\ThetaData\data_options\SPY\iv\2026\05\SPY_20260515_20260512_iv.parquet,8d5e273704b264cb2f080390115c994157162a524d8770f79e74c51c1679da65,8d5e273704b264cb2f080390115c994157162a524d8770f79e74c51c1679da65,True
option_iv,SPY,20260512,D:\ThetaData\data_options\SPY\iv\2026\05\SPY_20260512_20260512_iv.parquet,31ee1557f7523a5d0772b215d6b3166b37f726cc3fa61f03c5d5eca20d81c68c,31ee1557f7523a5d0772b215d6b3166b37f726cc3fa61f03c5d5eca20d81c68c,True
option_iv,SPY,20260513,D:\ThetaData\data_options\SPY\iv\2026\05\SPY_20260515_20260513_iv.parquet,f42c1f16a8d30f7181da63e031f93a5671b6b2410f3cb52f93d9eecaed1c44a6,f42c1f16a8d30f7181da63e031f93a5671b6b2410f3cb52f93d9eecaed1c44a6,True
option_iv,SPY,20260513,D:\ThetaData\data_options\SPY\iv\2026\05\SPY_20260513_20260513_iv.parquet,fa80f1938573891f73b184f78af0a9ef822c410e1c8a141bda0378e1907cc028,fa80f1938573891f73b184f78af0a9ef822c410e1c8a141bda0378e1907cc028,True
option_iv,SPY,20260514,D:\ThetaData\data_options\SPY\iv\2026\05\SPY_20260515_20260514_iv.parquet,22d0cd1d2145e8b2947483dcedfc90e4c7358bed553b486f66d6f8c9107d828a,22d0cd1d2145e8b2947483dcedfc90e4c7358bed553b486f66d6f8c9107d828a,True
option_iv,SPY,20260514,D:\ThetaData\data_options\SPY\iv\2026\05\SPY_20260514_20260514_iv.parquet,87bc12a8d090b04767c5ebf1b74d6383828c81160ee96728a169a5ba15121509,87bc12a8d090b04767c5ebf1b74d6383828c81160ee96728a169a5ba15121509,True
option_iv,SPY,20260515,D:\ThetaData\data_options\SPY\iv\2026\05\SPY_20260522_20260515_iv.parquet,6a2b0aec23f033c8d31008e19f3fafc39f445c298f9d44b1b400c5249069f3cd,6a2b0aec23f033c8d31008e19f3fafc39f445c298f9d44b1b400c5249069f3cd,True
option_iv,SPY,20260515,D:\ThetaData\data_options\SPY\iv\2026\05\SPY_20260515_20260515_iv.parquet,f2824467d4584e7bd33dd4ded23adde8093eb5f983ef9f8dfa4b29369e7f0e88,f2824467d4584e7bd33dd4ded23adde8093eb5f983ef9f8dfa4b29369e7f0e88,True
option_iv,SPY,20260518,D:\ThetaData\data_options\SPY\iv\2026\05\SPY_20260522_20260518_iv.parquet,c3eae0ff57b2bff7bca2ef3c3102631367f0790a5942a2b5ea25e89bd7a64e7e,c3eae0ff57b2bff7bca2ef3c3102631367f0790a5942a2b5ea25e89bd7a64e7e,True
option_iv,SPY,20260518,D:\ThetaData\data_options\SPY\iv\2026\05\SPY_20260518_20260518_iv.parquet,0ef24d450f70d26bc827943692f6d78da89d4861e45c04cbbfde448adfed5583,0ef24d450f70d26bc827943692f6d78da89d4861e45c04cbbfde448adfed5583,True
option_iv,SPY,20260519,D:\ThetaData\data_options\SPY\iv\2026\05\SPY_20260522_20260519_iv.parquet,3099b98b35be14775a954fef6a10a2037a3d0208ab24c33d50c5c9f3977975b6,3099b98b35be14775a954fef6a10a2037a3d0208ab24c33d50c5c9f3977975b6,True
option_iv,SPY,20260519,D:\ThetaData\data_options\SPY\iv\2026\05\SPY_20260519_20260519_iv.parquet,fee10986d722e8b8463be66c49e9163651f45926669873320d64fa8d80421cd2,fee10986d722e8b8463be66c49e9163651f45926669873320d64fa8d80421cd2,True
option_iv,SPY,20260520,D:\ThetaData\data_options\SPY\iv\2026\05\SPY_20260522_20260520_iv.parquet,34f2167333b710b1b765b6f741668779bdc91ff6b3d15e5a3eebbdf3f8a49491,34f2167333b710b1b765b6f741668779bdc91ff6b3d15e5a3eebbdf3f8a49491,True
option_iv,SPY,20260520,D:\ThetaData\data_options\SPY\iv\2026\05\SPY_20260520_20260520_iv.parquet,30d58e0e9376fb8dbd65dd22fca29c3deb6e27c3ca02651aebe023c1434c8ef2,30d58e0e9376fb8dbd65dd22fca29c3deb6e27c3ca02651aebe023c1434c8ef2,True
option_iv,SPY,20260521,D:\ThetaData\data_options\SPY\iv\2026\05\SPY_20260522_20260521_iv.parquet,dd17c6fbe44ba7c7af09d6ec82dee6e5a23dbfa4e3a11e8e118118adc8c64f93,dd17c6fbe44ba7c7af09d6ec82dee6e5a23dbfa4e3a11e8e118118adc8c64f93,True
option_iv,SPY,20260521,D:\ThetaData\data_options\SPY\iv\2026\05\SPY_20260521_20260521_iv.parquet,2edfa5c9e4ba05ade3010f4491b57aa9fb0e63072f4e6e25b550678b9ba6e34c,2edfa5c9e4ba05ade3010f4491b57aa9fb0e63072f4e6e25b550678b9ba6e34c,True
option_iv,SPY,20260522,D:\ThetaData\data_options\SPY\iv\2026\05\SPY_20260529_20260522_iv.parquet,b37549e9094778efc1a4e13fc588347195b443e7ab76f26e74650fd228aa27bc,b37549e9094778efc1a4e13fc588347195b443e7ab76f26e74650fd228aa27bc,True
option_iv,SPY,20260522,D:\ThetaData\data_options\SPY\iv\2026\05\SPY_20260522_20260522_iv.parquet,0c9258fcf8932096858231d5e27c125591683bf1783ecff3918dbeae01d0afa0,0c9258fcf8932096858231d5e27c125591683bf1783ecff3918dbeae01d0afa0,True
option_iv,SPY,20260526,D:\ThetaData\data_options\SPY\iv\2026\05\SPY_20260529_20260526_iv.parquet,8b56514aa2d2b27c462093c4bea1cf4a4c02b01c881da9e4c394f27f7599d121,8b56514aa2d2b27c462093c4bea1cf4a4c02b01c881da9e4c394f27f7599d121,True
option_iv,SPY,20260526,D:\ThetaData\data_options\SPY\iv\2026\05\SPY_20260526_20260526_iv.parquet,ed4b9c45ecdbeb959be077c109e86a3c055860e6ddbb978dfc014ab4f4439028,ed4b9c45ecdbeb959be077c109e86a3c055860e6ddbb978dfc014ab4f4439028,True
option_iv,SPY,20260527,D:\ThetaData\data_options\SPY\iv\2026\05\SPY_20260529_20260527_iv.parquet,b1d9f623a74782d8992235b3242726f367adf8a0b9836d62fd548cad399ef9aa,b1d9f623a74782d8992235b3242726f367adf8a0b9836d62fd548cad399ef9aa,True
option_iv,SPY,20260527,D:\ThetaData\data_options\SPY\iv\2026\05\SPY_20260527_20260527_iv.parquet,d416e394d09e085bb095495fcdcb959e3c6416583124809f67b9f03f6225235f,d416e394d09e085bb095495fcdcb959e3c6416583124809f67b9f03f6225235f,True
option_iv,SPY,20260528,D:\ThetaData\data_options\SPY\iv\2026\05\SPY_20260529_20260528_iv.parquet,f2e1a206de3ed8aca8958c863a0fc268c8e569c5796a1ef52c93704a953ffbb2,f2e1a206de3ed8aca8958c863a0fc268c8e569c5796a1ef52c93704a953ffbb2,True
option_iv,SPY,20260528,D:\ThetaData\data_options\SPY\iv\2026\05\SPY_20260528_20260528_iv.parquet,3ca48c8d045bd0094017c397208b37b4496226d84abdc76e3269ef6c5e2f5fab,3ca48c8d045bd0094017c397208b37b4496226d84abdc76e3269ef6c5e2f5fab,True
option_iv,SPY,20260529,D:\ThetaData\data_options\SPY\iv\2026\05\SPY_20260605_20260529_iv.parquet,57de9a6e6041c148a37ec345fdd9b7b305a1788d2df3e93a18f944041742b06b,57de9a6e6041c148a37ec345fdd9b7b305a1788d2df3e93a18f944041742b06b,True
option_iv,SPY,20260529,D:\ThetaData\data_options\SPY\iv\2026\05\SPY_20260529_20260529_iv.parquet,112c37b67822263b38b4d01384e08e86550957db2254b5cdc45baba3f626f568,112c37b67822263b38b4d01384e08e86550957db2254b5cdc45baba3f626f568,True
option_iv,SPY,20260601,D:\ThetaData\data_options\SPY\iv\2026\06\SPY_20260605_20260601_iv.parquet,e4b12443eaebc69b72c97a30a9f57b9a6835b4d721f368ec5582eb96439b78c7,e4b12443eaebc69b72c97a30a9f57b9a6835b4d721f368ec5582eb96439b78c7,True
option_iv,SPY,20260601,D:\ThetaData\data_options\SPY\iv\2026\06\SPY_20260601_20260601_iv.parquet,69059c730ea71ae5b281fe4c3c1d98d8f7af4956419a31edf344a9918cdd6830,69059c730ea71ae5b281fe4c3c1d98d8f7af4956419a31edf344a9918cdd6830,True
option_iv,SPY,20260602,D:\ThetaData\data_options\SPY\iv\2026\06\SPY_20260605_20260602_iv.parquet,912f1c684eba1ac156ec3665acb6f3f37b1c461dfa235ea642db728a437bcf16,912f1c684eba1ac156ec3665acb6f3f37b1c461dfa235ea642db728a437bcf16,True
option_iv,SPY,20260602,D:\ThetaData\data_options\SPY\iv\2026\06\SPY_20260602_20260602_iv.parquet,8927d2e3512b0f6bd884fc53b1372cb08a86e1878e6b52bc6f3eff383b22340c,8927d2e3512b0f6bd884fc53b1372cb08a86e1878e6b52bc6f3eff383b22340c,True
option_iv,SPY,20260603,D:\ThetaData\data_options\SPY\iv\2026\06\SPY_20260605_20260603_iv.parquet,8e26bf2d2e7ba9a0a143a5ecd8221d7b8f1ab07cceaef76ef1d30ce02d90f355,8e26bf2d2e7ba9a0a143a5ecd8221d7b8f1ab07cceaef76ef1d30ce02d90f355,True
option_iv,SPY,20260603,D:\ThetaData\data_options\SPY\iv\2026\06\SPY_20260603_20260603_iv.parquet,9eb404097ca932b31e08c6597fe7af75057d956e7f9496ee3c37498c2df5cb2a,9eb404097ca932b31e08c6597fe7af75057d956e7f9496ee3c37498c2df5cb2a,True
option_iv,SPY,20260604,D:\ThetaData\data_options\SPY\iv\2026\06\SPY_20260605_20260604_iv.parquet,c8ec33c575e1876f39514908f2abe296dd1ae100adb77f63d07e2c8562a7a411,c8ec33c575e1876f39514908f2abe296dd1ae100adb77f63d07e2c8562a7a411,True
option_iv,SPY,20260604,D:\ThetaData\data_options\SPY\iv\2026\06\SPY_20260604_20260604_iv.parquet,b832beba7a99e3d15e9b37425a7339750079f8cdcc057f0703d73978b997d341,b832beba7a99e3d15e9b37425a7339750079f8cdcc057f0703d73978b997d341,True
option_iv,SPY,20260605,D:\ThetaData\data_options\SPY\iv\2026\06\SPY_20260612_20260605_iv.parquet,fad3e1d8071db26d9ff51cdda637fb87f6b1e2e84e13de99adfe7f177ac53fbe,fad3e1d8071db26d9ff51cdda637fb87f6b1e2e84e13de99adfe7f177ac53fbe,True
option_iv,SPY,20260605,D:\ThetaData\data_options\SPY\iv\2026\06\SPY_20260605_20260605_iv.parquet,f9dab4edcebe440e72c25363f4b9cb63601e1b52752e2a1a1127bef10089bf27,f9dab4edcebe440e72c25363f4b9cb63601e1b52752e2a1a1127bef10089bf27,True
option_iv,SPY,20260608,D:\ThetaData\data_options\SPY\iv\2026\06\SPY_20260612_20260608_iv.parquet,1c78f1c4015d94fe000993541ab314500f042936b9ccebf6f48026119e06248d,1c78f1c4015d94fe000993541ab314500f042936b9ccebf6f48026119e06248d,True
option_iv,SPY,20260608,D:\ThetaData\data_options\SPY\iv\2026\06\SPY_20260608_20260608_iv.parquet,41cf7347d313a61d106cf0d2349eaa7913d59d21ed8fed15a662c4048e02e98e,41cf7347d313a61d106cf0d2349eaa7913d59d21ed8fed15a662c4048e02e98e,True
option_iv,SPY,20260609,D:\ThetaData\data_options\SPY\iv\2026\06\SPY_20260612_20260609_iv.parquet,7804b945e0b586cfb56754f7fcae58f100600c08796fffa21d58a6d09a825959,7804b945e0b586cfb56754f7fcae58f100600c08796fffa21d58a6d09a825959,True
option_iv,SPY,20260609,D:\ThetaData\data_options\SPY\iv\2026\06\SPY_20260609_20260609_iv.parquet,2a8ea5aacefca1f5a58cb8f2833d0e9ea9685d74a84ce2a73cdb41be2b88066d,2a8ea5aacefca1f5a58cb8f2833d0e9ea9685d74a84ce2a73cdb41be2b88066d,True
option_iv,SPY,20260610,D:\ThetaData\data_options\SPY\iv\2026\06\SPY_20260612_20260610_iv.parquet,b9cda5dd9dac58c5ae541af14258d36320458226dd7dd76243e572fc46e66c21,b9cda5dd9dac58c5ae541af14258d36320458226dd7dd76243e572fc46e66c21,True
option_iv,SPY,20260610,D:\ThetaData\data_options\SPY\iv\2026\06\SPY_20260610_20260610_iv.parquet,2b7161f3dc16ef1b53f401462609f6fc71f19e4a35c1325f5cd59dd3cc539472,2b7161f3dc16ef1b53f401462609f6fc71f19e4a35c1325f5cd59dd3cc539472,True
option_iv,SPY,20260611,D:\ThetaData\data_options\SPY\iv\2026\06\SPY_20260612_20260611_iv.parquet,2d5377d221088ae8061f645312d325c0296fc50a5f036434036712ad4514987b,2d5377d221088ae8061f645312d325c0296fc50a5f036434036712ad4514987b,True
