ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,source_result,variant,selected_variant,pair_score,oos_source_period
QQQ,20250226,202502,12:15,735,zero_dte,PUT,0.5384055352105667,0.2560289184386028,0.5384055352105667,-0.3,0.5,0.5,thr0.464_maxdayall,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.1191982745278968,2025validate
QQQ,20250226,202502,13:05,785,front_weekly,PUT,0.6292464267737916,0.2800423579714881,0.6292464267737916,-0.1146907353090143,0.1282410934119984,0.1282410934119984,thr0.464_maxdayall,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.1191982745278968,2025validate
QQQ,20250226,202502,13:35,815,front_weekly,PUT,0.5718567116851005,0.32547134973518,0.5718567116851005,-0.0319285099926157,0.0354906216383725,0.0354906216383725,thr0.464_maxdayall,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.1191982745278968,2025validate
QQQ,20250226,202502,14:05,845,front_weekly,PUT,0.4789181299759799,0.3970907593675165,0.4789181299759799,0.1788002143962053,-0.1460526509793513,-0.1460526509793513,thr0.464_maxdayall,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.1191982745278968,2025validate
QQQ,20250227,202502,14:30,870,front_weekly,CALL,0.5218381278965483,0.5218381278965483,0.4484867320450516,-0.3,0.5,-0.3,thr0.464_maxdayall,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.1191982745278968,2025validate
QQQ,20250227,202502,15:05,905,front_weekly,PUT,0.535385404326442,0.3997109269787188,0.535385404326442,-0.3,0.493069242984687,0.493069242984687,thr0.464_maxdayall,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.1191982745278968,2025validate
QQQ,20250228,202502,10:45,645,front_weekly,CALL,0.4813441391229618,0.4813441391229618,0.3703850360529902,-0.2020330510145058,0.1166666857990215,-0.2020330510145058,thr0.464_maxdayall,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.1191982745278968,2025validate
QQQ,20250228,202502,11:40,700,front_weekly,CALL,0.5102990658469072,0.5102990658469072,0.3267957408023113,-0.1625367080507658,0.0595349156579305,-0.1625367080507658,thr0.464_maxdayall,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.1191982745278968,2025validate
QQQ,20250228,202502,12:20,740,front_weekly,CALL,0.5336996789424063,0.5336996789424063,0.4019153519057487,-0.004735200394771,-0.0055452373044967,-0.004735200394771,thr0.464_maxdayall,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.1191982745278968,2025validate
QQQ,20250228,202502,13:20,800,front_weekly,CALL,0.5135794380261376,0.5135794380261376,0.4685644093275287,0.3414239275571713,-0.3,0.3414239275571713,thr0.464_maxdayall,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.1191982745278968,2025validate
QQQ,20250228,202502,15:05,905,front_weekly,CALL,0.5121274862558151,0.5121274862558151,0.408872655878279,0.2246470252196459,-0.279739792272721,0.2246470252196459,thr0.464_maxdayall,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.1191982745278968,2025validate
SPXW,20250203,202502,10:40,640,front_weekly,PUT,0.5638648284796867,0.4443725622123338,0.5638648284796867,0.0497726960615678,-0.0714767760309225,-0.0714767760309225,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250203,202502,11:10,670,front_weekly,PUT,0.5391767448387714,0.4825372724326615,0.5391767448387714,-0.05686388060107,-0.0838972185334198,-0.0838972185334198,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250203,202502,11:40,700,front_weekly,PUT,0.567857542230061,0.4090603570419844,0.567857542230061,-0.043425795028451,0.0088918972753722,0.0088918972753722,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250203,202502,12:10,730,front_weekly,PUT,0.5664855209683515,0.3774831525808773,0.5664855209683515,-0.0386416782845939,-0.1493420851858038,-0.1493420851858038,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250206,202502,10:30,630,zero_dte,PUT,0.6149024774943086,0.1820202648598231,0.6149024774943086,0.1105589277715521,-0.3,-0.3,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250206,202502,11:05,665,front_weekly,PUT,0.548914169784366,0.336539178233105,0.548914169784366,0.0197530675817418,-0.1438040327287844,-0.1438040327287844,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250206,202502,11:35,695,zero_dte,PUT,0.557246314034077,0.2649966185141325,0.557246314034077,-0.3,-0.3,-0.3,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250206,202502,12:05,725,front_weekly,PUT,0.5575252043089253,0.2962382604297576,0.5575252043089253,-0.3,0.2928176993528451,0.2928176993528451,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250207,202502,10:55,655,front_weekly,CALL,0.5564738883620501,0.5564738883620501,0.3476745689828017,0.1059602649006623,-0.0080822813111952,0.1059602649006623,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250207,202502,11:25,685,front_weekly,CALL,0.58595592418232,0.58595592418232,0.3391977739909671,-0.0735112797805533,0.2116129338527665,-0.0735112797805533,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250207,202502,11:55,715,front_weekly,CALL,0.5877403729557686,0.5877403729557686,0.3414748338610974,-0.0578187280977608,0.0139082593397878,-0.0578187280977608,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250207,202502,12:25,745,front_weekly,CALL,0.5525367740809504,0.5525367740809504,0.4017859912193832,-0.1204576158121308,0.0349462153332984,-0.1204576158121308,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250210,202502,10:30,630,front_weekly,CALL,0.5859825271221816,0.5859825271221816,0.3620279904522083,-0.0183559397531126,0.0182475198179035,-0.0183559397531126,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250210,202502,11:00,660,front_weekly,CALL,0.6091605590788326,0.6091605590788326,0.3264410714049693,-0.0292028472033105,0.0633962379311614,-0.0292028472033105,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250210,202502,11:30,690,front_weekly,CALL,0.578959995544934,0.578959995544934,0.4357621587937478,0.0713496817347207,-0.0678277285548196,0.0713496817347207,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250210,202502,12:00,720,front_weekly,CALL,0.577656447825865,0.577656447825865,0.4434757339633149,0.0553795106847319,-0.0858209020285756,0.0553795106847319,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250211,202502,10:30,630,front_weekly,PUT,0.6767586055941958,0.3437888532784053,0.6767586055941958,-0.0787488621270505,-0.0122366840187563,-0.0122366840187563,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250211,202502,11:00,660,front_weekly,PUT,0.6690226156805787,0.3682640244551014,0.6690226156805787,-0.1357580264896859,0.0059016493500256,0.0059016493500256,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250211,202502,11:30,690,front_weekly,PUT,0.5742949825953897,0.3605930525892167,0.5742949825953897,0.010367527197874,-0.0237837507918073,-0.0237837507918073,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250211,202502,12:00,720,front_weekly,PUT,0.5382189355545001,0.4214224166691865,0.5382189355545001,0.0695088412770192,-0.1875000235281491,-0.1875000235281491,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250212,202502,12:25,745,front_weekly,PUT,0.5607593876422359,0.3581009771075147,0.5607593876422359,-0.0368842775961778,-0.0108695545133439,-0.0108695545133439,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250212,202502,12:55,775,front_weekly,PUT,0.644020774554775,0.2880708698957009,0.644020774554775,-0.2635212694399765,0.0729729935929581,0.0729729935929581,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250212,202502,13:25,805,front_weekly,PUT,0.5965032962833967,0.3291264212217011,0.5965032962833967,-0.0802816912128852,0.1090175285597865,0.1090175285597865,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250212,202502,13:55,835,front_weekly,PUT,0.5544806304881416,0.3120024075721725,0.5544806304881416,-0.0608107855582948,-0.0657534664624357,-0.0657534664624357,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250214,202502,10:35,635,front_weekly,CALL,0.5839025042128552,0.5839025042128552,0.2729998079411752,-0.0746543638167842,0.042115564551084,-0.0746543638167842,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250214,202502,11:05,665,front_weekly,CALL,0.6782606724624376,0.6782606724624376,0.2799812683643902,-0.0227273228083092,-0.0136319152948521,-0.0227273228083092,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250214,202502,11:40,700,front_weekly,CALL,0.5629544744825434,0.5629544744825434,0.2918586674910152,0.0335570837996097,-0.1025886945465811,0.0335570837996097,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250214,202502,12:10,730,front_weekly,CALL,0.5849262283671369,0.5849262283671369,0.3454492243236252,-0.005238553650899,-0.0825242718446601,-0.005238553650899,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250218,202502,10:30,630,front_weekly,PUT,0.7223967094080851,0.3329701446101883,0.7223967094080851,0.0371133863311452,-0.1117224868047298,-0.1117224868047298,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250218,202502,11:30,690,front_weekly,PUT,0.5442556042036351,0.373025987804373,0.5442556042036351,-0.1885766068958695,0.0580474637924584,0.0580474637924584,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250218,202502,12:00,720,front_weekly,PUT,0.6158353870474003,0.3513109914553011,0.6158353870474003,-0.1388758828857585,0.0469973700500443,0.0469973700500443,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250218,202502,12:40,760,front_weekly,PUT,0.5683969898666986,0.4150656108335404,0.5683969898666986,-0.0741176829618566,0.0497381589851946,0.0497381589851946,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250219,202502,10:55,655,front_weekly,PUT,0.6238497869920239,0.300973643741115,0.6238497869920239,0.2457142421177456,-0.3,-0.3,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250219,202502,11:25,685,front_weekly,CALL,0.5780882767698069,0.5780882767698069,0.4414177108767341,0.3892966940397453,-0.3,0.3892966940397453,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250219,202502,11:55,715,front_weekly,CALL,0.5671059323596298,0.5671059323596298,0.4413396993581411,0.2915407706137853,-0.288244736731211,0.2915407706137853,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250219,202502,12:50,770,front_weekly,CALL,0.5730185030516741,0.5730185030516741,0.416928442264679,0.1902857099260602,-0.3,0.1902857099260602,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250220,202502,13:05,785,front_weekly,PUT,0.5437934314993337,0.3424270858385672,0.5437934314993337,0.4465875043424725,-0.3,-0.3,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250221,202502,11:00,660,front_weekly,CALL,0.5546954389930877,0.5546954389930877,0.3099111423917297,-0.3,0.5,-0.3,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250221,202502,11:55,715,front_weekly,CALL,0.5499557537365598,0.5499557537365598,0.3557438560119614,-0.3,0.5,-0.3,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250221,202502,12:25,745,front_weekly,CALL,0.5489262171410628,0.5489262171410628,0.3201551029148091,-0.3,0.5,-0.3,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250224,202502,10:55,655,zero_dte,CALL,0.648748669599769,0.648748669599769,0.2564938243594614,0.5,-0.3,0.5,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250225,202502,10:35,635,front_weekly,CALL,0.576509836399407,0.576509836399407,0.4147700780123979,0.2443653911655321,-0.3,0.2443653911655321,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250225,202502,11:05,665,front_weekly,CALL,0.5464146709789173,0.5464146709789173,0.4757977928291754,0.2887798226986782,-0.3,0.2887798226986782,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250225,202502,11:35,695,front_weekly,CALL,0.5864544166845633,0.5864544166845633,0.4594084619772339,0.4108338329046539,-0.3,0.4108338329046539,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250226,202502,11:10,670,zero_dte,PUT,0.5599483977948125,0.2570898325823723,0.5599483977948125,-0.3,0.5,0.5,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
SPXW,20250226,202502,11:45,705,front_weekly,PUT,0.5499884993543894,0.3517506034295772,0.5499884993543894,-0.3,0.5,0.5,thr0.537_maxday4,202502,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.18773305803202,2025validate
